6.604313341,3.96572E-13,0.72416922,1.448330854,2.172475719,2.896634683,3.620925676,4.345363167,5.069950027,5.794690007,6.51958912,7.244648393,7.969875542,8.695273581,9.420844769,10.14659733,10.87253362,11.59865606,12.32497245,13.05148727,13.77820312,14.50512413,15.23227242,15.95967448,16.68733766,17.41526997,18.14348787,18.87201394,19.60085717,20.33002359,21.0595222,21.78936337,22.51955384,23.250106,23.98102948,24.7123362,25.44404394,26.17616625,26.9087185,27.64171697,28.37518065,29.10913288,29.84360248,30.57861705,31.31420599,32.05040066,32.78723729,33.52475334,34.26297906,35.00188402,35.74151784,36.48195452,37.22326327,37.9655249,38.708809,39.45320495,40.19882211,40.9457934,41.69425749,42.44435401,43.19626083,43.95016099,44.70625956,45.464747,46.22582529,46.98999725,47.75773281,48.529565,49.30616713,50.08838586,50.87728546,51.67420664,52.48089336,53.29596151,54.11224891,54.92942384,55.74746732,56.56626917,57.38561156,58.20511372,59.0241142,59.84167024,60.65672543,61.46734889,62.27326746,63.08153895,63.89413477,64.71290046,65.53943034,66.37049133,67.20649398,68.04883024,68.83638564,69.593441,70.3494599,71.10635461,71.86084863,72.62023002,73.37366132,74.13223798,74.88970398
6.761558897,1.662E-13,0.74402959,1.488118112,2.232329908,2.97670858,3.72129567,4.466137319,5.211268216,5.956725144,6.702551331,7.448785831,8.195458472,8.942629525,9.690493137,10.43908582,11.18840372,11.93844259,12.68919654,13.44065958,14.19283001,14.94569872,15.69924959,16.45346068,17.20830565,17.96377498,18.71986347,19.47656262,20.23386354,20.99176326,21.75026507,22.50938063,23.26912886,24.02954663,24.79068353,25.55259598,26.31535578,27.0790499,27.84378823,28.60971659,29.37697408,30.14575303,30.91625812,31.68875221,32.46351799,33.24094477,34.02142322,34.80554908,35.59397994,36.38752639,37.18449695,37.98161924,38.77891567,39.57570607,40.37181348,41.16761271,41.96312656,42.75843239,43.55353415,44.3482665,45.14243857,45.93588565,46.72847721,47.52008832,48.31026717,49.09947853,49.88890291,50.67875711,51.46919486,52.26040364,53.05262353,53.84612765,54.64132201,55.43864328,56.23759291,57.03803922,57.83996331,58.64314276,59.44681577,60.24888166,61.04806924,61.848713,62.65040718,63.45430516,64.26119908,65.05427606,65.82847651,66.60299198,67.37782414,68.15265867,68.92654204,69.70104864,70.4762521,71.25146093,72.0243805,72.79984331,73.57147713,74.34940798,75.12047718,75.89660444,76.67126375
6.918804453,3.80251E-15,0.791172852,1.582394174,2.373711495,3.165175284,3.956845941,4.748797149,5.541115842,6.333927988,7.12740324,7.921757816,8.716913982,9.509655065,10.3017937,11.09441471,11.88740152,12.67913139,13.47159667,14.26500789,15.05660328,15.84895622,16.64260304,17.43348393,18.22688222,19.01970787,19.81097498,20.60420163,21.39655324,22.18921898,22.9818918,23.7734257,24.56604068,25.35885984,26.1515082,26.94415099,27.73668083,28.52848564,29.32111147,30.11354829,30.90622885,31.69844185,32.48932709,33.28021986,34.07119474,34.86233608,35.65374894,36.44556689,37.23796641,38.03118163,38.82551783,39.62129146,40.41570594,41.2081442,42.00056639,42.79308694,43.58554869,44.38731027,45.18743853,45.98163608,46.76462779,47.54586579,48.32715887,49.10941008,49.89437896,50.68001114,51.46554372,52.25131526,53.03754403,53.8243958,54.61202223,55.4005692,56.19022403,56.98116731,57.77359964,58.56772509,59.36433564,60.164564,60.97056008,61.78224886,62.59402709,63.3973072,64.18990051,64.98240163,65.77508734,66.5674712,67.35978453,68.15221065,68.94491907,69.73740034,70.52933897,71.32209979,72.11523157,72.90830321,73.69917845,74.49256705,75.28310974,76.07640331,76.52184273,76.86100707,77.16508517
7.076050009,0,0.810480207,1.620950789,2.431502573,3.241663293,4.05219687,4.863267534,5.673037967,6.483642166,7.293611339,8.104539605,8.91571258,9.726147546,10.5351843,11.3462954,12.158231,12.96688846,13.7773364,14.58959451,15.39854694,16.20880431,17.0209896,17.8293378,18.64138508,19.45228615,20.26128944,21.07239817,21.88283313,22.69381923,23.50424573,24.31345319,25.12383149,25.93501136,26.7460894,27.55714375,28.36720233,29.17696081,29.98720773,30.79758774,31.60864784,32.41900241,33.22952128,34.04005811,34.85052916,35.66099287,36.47148592,37.28206793,38.09385016,38.90288433,39.71356914,40.52394564,41.33433353,42.14452495,42.9553111,43.76566325,44.57614901,45.39087943,46.19979897,47.00762564,47.8180985,48.62855449,49.43905145,50.24966485,51.10340211,51.92467073,52.72782088,53.52879963,54.32919522,55.1297351,55.93081587,56.73272726,57.53570793,58.33990679,59.14514901,59.95119159,60.75966398,61.57182014,62.39110182,63.20665247,64.02770693,64.83851993,65.64900445,66.45934885,67.27011996,68.08023615,68.89076507,69.70115872,70.51185234,71.32240263,72.13244314,72.9428583,73.75407885,74.56374135,75.13100745,75.53970193,75.87505793,76.17077682,76.44880331,76.71823222,76.98337004
7.233295564,-4.0766E-17,0.828607598,1.657173063,2.485653465,3.314074475,4.142418455,4.970876285,5.79957589,6.627898025,7.45636238,8.284863196,9.113183787,9.941882897,10.77035381,11.59881441,12.42726064,13.25567983,14.08440255,14.91278296,15.74127665,16.56991878,17.39837924,18.22648952,19.05517298,19.88396052,20.71214018,21.5406086,22.3691875,23.19766799,24.02609557,24.85458216,25.68289916,26.51160601,27.34018693,28.1685195,28.99715709,29.82558417,30.65414653,31.48412679,32.31078418,33.1392533,33.96790502,34.79654817,35.62511084,36.45358529,37.28195766,38.11060342,38.94016781,39.76738715,40.59613295,41.42445508,42.25282417,43.0814869,43.90994527,44.73841284,45.56677555,46.39518046,47.22375507,48.05225374,48.88103389,49.70950223,50.53774782,51.36711228,52.24176935,53.14326641,53.97716522,54.79415441,55.60693519,56.41829356,57.22934845,58.04076142,58.85301592,59.66637286,60.47991907,61.29447324,62.11348825,62.94155173,63.79114218,64.62191337,65.45067804,66.27953814,67.10787442,67.93624304,68.76499506,69.59320539,70.42157756,71.24995012,72.0786293,72.90736868,73.69112678,74.15097306,74.57233266,74.91509924,75.20565016,75.47295785,75.72925511,75.98048421,76.22934017,76.47663231,76.72243688
7.39054112,2.08167E-17,0.846622624,1.693230084,2.539609687,3.386083391,4.232663818,5.079097567,5.925418071,6.772030563,7.618659002,8.464923679,9.311509885,10.15800689,11.00453616,11.85091575,12.69747503,13.54386491,14.39041676,15.23718114,16.08365278,16.92981141,17.77639801,18.62325134,19.4696282,20.31587486,21.16260376,22.00912142,22.85543562,23.70199539,24.54852772,25.39492252,26.24137372,27.08790682,27.93457213,28.78118538,29.62777026,30.47417505,31.32047255,32.16961214,33.01317887,33.85964722,34.706326,35.55299518,36.39957431,37.24604211,38.09246045,38.93914348,39.78552634,40.63184216,41.47838493,42.32302851,43.17188464,44.01837486,44.86480996,45.71132589,46.55781319,47.40492482,48.25066951,49.09726001,49.94440632,50.79002659,51.63683196,52.48443685,53.37107466,54.30684684,55.18891779,56.03267346,56.86315583,57.68749377,58.50970621,59.33154924,60.15409966,60.97783393,61.80073784,62.62725991,63.46254367,64.29984727,65.18023785,66.0267437,66.8736085,67.7203175,68.56672132,69.41303222,70.25950719,71.10618844,71.95205309,72.69410061,73.179697,73.60955122,73.98020595,74.27252388,74.53085217,74.77361255,75.00957781,75.24302453,75.47562233,75.70771166,75.93927066,76.1702271,76.4006693
7.547786676,1.0365E-16,0.864693197,1.729377632,2.593767663,3.458212536,4.322698928,5.187155574,6.051498828,6.91612489,7.780717151,8.644930619,9.509781172,10.3740663,11.23859972,12.10320541,12.96749232,13.83215529,14.69669209,15.56117123,16.42581656,17.29010806,18.15472962,19.01946443,19.8839095,20.74816136,21.61286711,22.47745631,23.34183022,24.20634381,25.07084567,25.93529242,26.79968512,27.66429727,28.52885835,29.3935733,30.25829954,31.12264884,31.98688956,32.85447593,33.7155711,34.58005322,35.4447423,36.30942223,37.17401119,38.03849162,38.90289115,39.7675231,40.63093228,41.49637582,42.36095959,43.22353078,44.09114672,44.95550162,45.81997662,46.68437601,47.54882467,48.41416382,49.27759955,50.14219214,51.00739043,51.87072362,52.73569234,53.60159966,54.50002094,55.45201086,56.36217902,57.24255416,58.09386888,58.93599306,59.77336383,60.60795068,61.44228053,62.27685213,63.10820631,63.94017379,64.7822129,65.68375666,66.5670005,67.43167613,68.29636892,69.16085196,70.02513652,70.87826156,71.66367611,72.22954929,72.65712885,73.06145929,73.3722154,73.62658543,73.85643106,74.0758595,74.29177199,74.50731776,74.72346939,74.94027848,75.15761675,75.37534862,75.59347049,75.81171896,76.03014471
7.705032232,5.48606E-17,0.882747438,1.765484149,2.647886937,3.53028949,4.412713042,5.295197942,6.177590568,7.060177689,7.942759579,8.825014995,9.70787184,10.59017702,11.47269419,12.35537573,13.23759267,14.12030207,15.00292159,15.88532117,16.76799299,17.65039043,18.53296486,19.41562576,20.29813196,21.18043519,22.06311077,22.94571027,23.82811859,24.71062957,25.59312731,26.47559545,27.35800456,28.24063483,29.12320076,30.00594811,30.88865519,31.77100369,32.6532632,33.53869817,34.41805179,35.30049854,36.18316894,37.06583503,37.94841222,38.83090639,39.71331295,40.59592162,41.47700094,42.36067109,43.2434223,44.12797367,45.01018214,45.89254233,46.77484238,47.65721826,48.53963107,49.42312739,50.30437255,51.18696564,52.07033086,52.95140095,53.83436233,54.71854546,55.62861588,56.58378285,57.51688367,58.4196057,59.30442307,60.16516981,61.01626113,61.8633032,62.70908288,63.55201459,64.39564085,65.25716718,66.16684887,67.0656338,67.95381197,68.83646061,69.71860216,70.57267811,71.32637144,71.73927649,72.13506968,72.4982006,72.7630617,72.98370761,73.18614376,73.38225063,73.57772773,73.77489159,73.97420643,74.17548777,74.37845578,74.58290342,74.7886431,74.9953753,75.20309066,75.41177832,75.6214199
7.862277787,3.72966E-17,0.900735342,1.801487638,2.701887604,3.602307252,4.502767146,5.403248899,6.303626825,7.204253246,8.104862365,9.005105869,9.905984251,10.80628722,11.70682876,12.60747768,13.50775679,14.40846465,15.30902683,16.20951481,17.11019141,18.01050938,18.91113313,19.81191949,20.71236756,21.61261022,22.51336364,23.4139673,24.31426058,25.21486895,26.11543895,27.01587549,27.91632098,28.81690573,29.71760347,30.61830006,31.51880627,32.41916211,33.31970846,34.22212616,35.12079271,36.02141722,36.92181494,37.82217129,38.72260544,39.62320733,40.52404966,41.42447542,42.32515419,43.22605291,44.12692876,45.03122927,45.92921328,46.82929498,47.72957972,48.62996727,49.53032147,50.43186032,51.33098958,52.23161408,53.13326978,54.03202693,54.93296228,55.83522722,56.75685459,57.71370132,58.66315094,59.58058479,60.48121221,61.37152553,62.24647911,63.11008081,63.97017732,64.83187133,65.73795971,66.63930652,67.53971161,68.43992888,69.3409377,70.24128707,70.91171945,71.24637607,71.61511792,71.93465725,72.15993806,72.34819037,72.52299739,72.69505986,72.86926134,73.04727562,73.229149,73.414462,73.6027475,73.79367974,73.98686795,74.18198141,74.37889978,74.57751026,74.77770653,74.97936007,75.18237895
8.019523343,-2.21177E-17,0.918664557,1.837394601,2.755782894,3.674269965,4.592847665,5.511307895,6.429652889,7.348329803,8.266992717,9.185247974,10.10398893,11.02244846,11.94102076,12.85951242,13.77804907,14.69655101,15.61508463,16.53389993,17.45241982,18.37060513,19.28924588,20.20811113,21.12655418,22.04486188,22.96354624,23.88211947,24.80065425,25.71913648,26.63762376,27.55613518,28.47467249,29.39331207,30.31178358,31.2303468,32.14883302,33.06736687,33.98584843,34.904346,35.82268472,36.73974987,37.66096589,38.57960567,39.49813702,40.41760576,41.33501667,42.25431915,43.17419571,44.09147179,45.01022998,45.93368081,46.84812618,47.76587548,48.68416587,49.60254188,50.52088933,51.44032073,52.3574565,53.27614398,54.19613453,55.11259605,56.03150754,56.95160853,57.8848381,58.84315056,59.79596691,60.73573167,61.64884903,62.54951359,63.44031472,64.32117486,65.21633103,66.13480803,67.05331941,67.97225272,68.8906088,69.80878157,70.45281911,70.7537861,71.09752396,71.378629,71.56752671,71.72343159,71.86965085,72.01643881,72.1681665,72.32600238,72.48961474,72.6583147,72.83142713,73.00844687,73.18879149,73.3720571,73.55799505,73.74638291,73.93702001,74.12969811,74.32426406,74.52028432,74.71635413
8.176768899,-2.04372E-17,0.936614132,1.873297735,2.809767731,3.746298969,4.682744492,5.619291482,6.555912777,7.49235758,8.428928294,9.365498674,10.30180606,11.23864131,12.17518608,13.11155451,14.04821821,14.9846004,15.92148092,16.85790104,17.79440947,18.73125351,19.66762735,20.60389664,21.54060301,22.47718029,23.41368695,24.35023441,25.28672965,26.22322609,27.15971069,28.09623601,29.03282431,29.9693219,30.90593392,31.84239194,32.77880062,33.71526064,34.65164036,35.58797624,36.52372347,37.4572341,38.40158546,39.33810186,40.27429205,41.21251979,42.14658272,43.08382432,44.02233685,44.95659669,45.89325828,46.83546695,47.76679123,48.70233607,49.63860802,50.57497877,51.51134208,52.44855483,53.38381013,54.32057089,55.2588734,56.19314795,57.12991693,58.06769999,59.01271874,59.97231901,60.92677185,61.87643757,62.81227082,63.72736233,64.6325113,65.54991431,66.49517114,67.43163625,68.36711134,69.27932166,69.94063674,70.25177909,70.5810066,70.8347159,70.98943456,71.11236449,71.22853942,71.34844314,71.4761962,71.61257939,71.75689751,71.90815768,72.06543101,72.2279932,72.39507598,72.56614803,72.74081994,72.91875174,73.09964273,73.28320015,73.4692025,73.65718262,73.84582121,74.03549589,74.22645333
8.334014455,2.42861E-17,0.954598217,1.90917611,2.863683352,3.818232643,4.772894121,5.727422007,6.681808324,7.636425488,8.590728245,9.545769966,10.49977494,11.45453199,12.40924812,13.36393554,14.31840657,15.27285306,16.22738918,17.18211376,18.13664173,19.09106915,20.04570561,21.00017867,21.95472702,22.90926689,23.86375993,24.81830419,25.77283227,26.72733593,27.68183946,28.63638568,29.59100803,30.54554676,31.49997894,32.45445005,33.40893701,34.36330698,35.3176645,36.27175315,37.22497632,38.17643842,39.14138668,40.09613063,41.05004795,42.00649298,42.95802472,43.91299081,44.86964225,45.82143919,46.77597932,47.7365898,48.68511213,49.63868658,50.59292567,51.54727622,52.50164335,53.45661509,54.41014695,55.36488799,56.32116717,57.27379711,58.22812124,59.18364357,60.14075206,61.10130267,62.05704802,63.00854256,63.95618669,64.91001333,65.86472272,66.81928775,67.77380632,68.71838978,69.43632303,69.73717454,70.05878434,70.3034275,70.4283945,70.51782222,70.60210189,70.69312118,70.79509043,70.90849948,71.03227544,71.16507518,71.30567912,71.45310197,71.60637657,71.76480257,71.92783208,72.09499827,72.26588979,72.44011994,72.61739146,72.79721543,72.97831398,73.16091248,73.34517928,73.53113699,73.71874748
8.49126001,-7.99651E-14,1.055122871,2.069688183,3.009455364,3.940139068,4.872574697,5.83555976,6.807811673,7.780574848,8.752446412,9.726195768,10.69791831,11.67063206,12.64311116,13.61594356,14.58814995,15.56123162,16.53329838,17.50619471,18.47876827,19.45124625,20.42373076,21.39626081,22.36881473,23.34134548,24.31395559,25.28650096,26.25903219,27.23154833,28.20404462,29.17660382,30.1492154,31.12175089,32.09430508,33.06675711,34.03909211,35.01146389,35.98377263,36.9558156,37.92646062,38.89640282,39.8804157,40.85364788,41.82538047,42.79982492,43.76921744,44.74182377,45.7163362,46.68598946,47.65840778,48.63692265,49.60302909,50.57484926,51.54716602,52.51951093,53.49190041,54.46455231,55.43661421,56.40915528,57.38232867,58.35417683,59.32681662,60.299538,61.27192262,62.24458385,63.21699639,64.1897855,65.16226897,66.13484847,67.10743637,68.0800844,68.97930556,69.22083469,69.52947971,69.78192723,69.88412587,69.94131543,69.99253501,70.05258261,70.12664912,70.2152678,70.31701483,70.43014523,70.55308897,70.68455916,70.82335438,70.96857424,71.11949688,71.27550926,71.4360805,71.60071899,71.76904175,71.94054058,72.11394999,72.28934193,72.4668102,72.64632936,72.8278247,73.01120265,74.03801414
8.648505566,-5.65847E-14,1.129966936,2.240283388,3.306202536,4.285207245,5.217367738,6.151938812,7.089997677,8.032359952,8.979589769,9.932024834,10.89650536,11.88672147,12.87755802,13.86818652,14.85845876,15.84943381,16.83953159,17.83038357,18.82093275,19.81139386,20.80185419,21.79242874,22.78304441,23.77366356,24.76424855,25.75478042,26.74534,27.7358767,28.72636358,29.71693406,30.70751694,31.69804521,32.68864926,33.67908419,34.66941954,35.65977413,36.649992,37.64001708,38.62817933,39.6167211,40.61899417,41.61079235,42.60036315,43.5925715,44.58007829,45.57030529,46.56251052,47.55024802,48.54055266,49.53626819,50.52073483,51.51090904,52.5011982,53.49160805,54.48204338,55.47254461,56.46320269,57.45376511,58.44438506,59.43509467,60.42585007,61.41607294,62.40659661,63.39735462,64.38780093,65.37852829,66.36894294,67.35937242,68.32093395,68.69255805,68.99230523,69.26776726,69.35662802,69.38304025,69.40060332,69.4282288,69.47250837,69.53440375,69.61241375,69.70445609,69.80857428,69.92313511,70.04666407,70.17802048,70.31628495,70.46068457,70.6105486,70.76527235,70.92437663,71.08732912,71.25286138,71.42088359,71.59141597,71.7643827,71.9396704,72.11715261,72.80773146,74.30030828,75.81295237
8.805751122,-4.22411E-14,1.179879994,2.346801049,3.485197242,4.571851129,5.56211836,6.496085986,7.433103826,8.374167672,9.319996344,10.27107915,11.22783132,12.19071052,13.16034936,14.13785116,15.12904934,16.13744166,17.14600191,18.15474158,19.16329897,20.17176109,21.18023256,22.18877066,23.19735568,24.20597852,25.21458175,26.22313009,27.23170356,28.24024767,29.24873732,30.25731002,31.26588597,32.27442295,33.28302146,34.29146616,35.2998159,36.3081604,37.31636792,38.32436775,39.33023041,40.33729915,41.35739824,42.36754537,43.37498958,44.38487673,45.39052837,46.39847391,47.40820205,48.41422942,49.42242348,50.43379879,51.43860782,52.44690335,53.45544888,54.46393687,55.47259417,56.48125895,57.4898388,58.49833504,59.50721615,60.51586051,61.52451956,62.53274763,63.54122526,64.54988343,65.55817861,66.56700198,67.43499841,68.10148532,68.43675222,68.75237664,68.84769653,68.84503826,68.8275424,68.8209039,68.83358049,68.86703353,68.91966257,68.98909646,69.07306519,69.16961265,69.27696318,69.39369709,69.51866945,69.65092065,69.7896309,69.934065,70.08363309,70.23776686,70.39519555,70.55565052,70.71908033,70.8853555,71.05431971,71.22581013,71.58744188,73.05733159,74.54728856,76.05731279,77.58740429
8.962996678,-4.58094E-14,1.219227475,2.428924174,3.617934864,4.770764433,5.861215583,6.840293478,7.776427652,8.716267457,9.660719258,10.61041985,11.56584809,12.52749087,13.49610096,14.47336732,15.45978505,16.45453809,17.46072979,18.4790143,19.50554004,20.53204109,21.55874405,22.58522274,23.61176143,24.63828406,25.66493592,26.69152234,27.71808523,28.7446378,29.77113779,30.79769963,31.82429814,32.85084154,33.87745682,34.90390854,35.93026696,36.95663316,37.9828589,39.00887106,40.03263141,41.05807631,42.09570096,43.12393574,44.14928558,45.17677697,46.2005366,47.22641636,48.25342411,49.27791771,50.30403337,51.3302217,52.35664567,53.38360672,54.41020041,55.43653907,56.46320593,57.48982127,58.51624884,59.54301211,60.56996815,61.59646966,62.6228087,63.64958833,64.65484831,65.59700579,66.50099021,67.33736628,67.84832959,68.20486853,68.3574589,68.33145995,68.27687704,68.23288536,68.21124247,68.21407313,68.23958302,68.28494078,68.34744363,68.42478638,68.51493035,68.61617287,68.72712762,68.84662403,68.97366991,69.10738366,69.24705148,69.3920476,69.54111005,69.69377114,69.84990293,70.00932077,70.17182117,70.33720227,70.50527071,71.82434801,73.29161786,74.77895498,76.28635935,77.81383099,79.36136989
9.120242233,-4.32794E-14,1.252357743,2.497300078,3.726292747,4.927962054,6.084543394,7.162789798,8.119921302,9.058640027,10.00173674,10.95002195,11.90407831,12.86443322,13.83212823,14.80875495,15.79512747,16.78988182,17.79534379,18.81519142,19.85439643,20.89678459,21.9381595,22.98148465,24.02614803,25.07078424,26.11530442,27.15989797,28.20450693,29.24905332,30.29355801,31.33812193,32.38275308,33.42731667,34.47189198,35.51638342,36.56075407,37.6051783,38.64945618,39.6935048,40.7353862,41.77900702,42.83392871,43.87999737,44.92327378,45.96830214,47.01012917,48.05418563,49.09802659,50.14146388,51.18610748,52.23072097,53.27527166,54.31991541,55.36456239,56.4090859,57.45376861,58.49837295,59.54296827,60.58763661,61.63215145,62.64296428,63.63048151,64.59733407,65.53546349,66.42877286,67.19763864,67.61988183,67.88099245,67.84636196,67.75348547,67.66837183,67.60849383,67.5774366,67.5733743,67.5928163,67.6324146,67.68935068,67.76123279,67.84604485,67.94216554,68.04821625,68.16301832,68.28552424,68.41488059,68.55037283,68.69077128,68.83537995,68.98399273,69.13636282,69.29223703,69.45137035,69.61353268,70.60135753,72.04594027,73.51059027,74.99530753,76.50009205,78.02494383,79.56986287,81.13484918
9.277487789,-2.77433E-14,1.281273334,2.556569784,3.819098868,5.060069522,6.266431698,7.415688159,8.461533133,9.401259599,10.34304997,11.28990115,12.24253873,13.20157429,14.16828023,15.14406381,16.13000515,17.12524032,18.1299775,19.15445571,20.20511344,21.26406211,22.3252345,23.3864573,24.44407669,25.50438098,26.56566819,27.62827784,28.69086148,29.7534571,30.81601385,31.87860985,32.94121448,34.00379965,35.06628622,36.12883141,37.1913348,38.2537594,39.31613924,40.37822525,41.43848619,42.50006412,43.57208046,44.63575355,45.69699164,46.75953965,47.81950258,48.88174949,49.9433495,51.00602739,52.06863517,53.13124901,54.19385585,55.25647085,56.31896563,57.381902,58.44439656,59.50595877,60.54876065,61.57493542,62.58412907,63.57469387,64.5420777,65.47650755,66.35866908,67.00457751,67.39368423,67.39584065,67.26388812,67.13249417,67.02951899,66.96037156,66.92330732,66.91422102,66.92896734,66.96401808,67.01646456,67.08387003,67.16430391,67.25615471,67.35805806,67.46880535,67.58738337,67.71295623,67.84435514,67.98062314,68.12146798,68.26657583,68.4156396,68.56836693,68.72448771,69.38836017,70.81025579,72.25221867,73.71424881,75.19634622,76.69851088,78.22074281,79.763042,81.32540845,82.90784216
9.434733345,-2.41285E-14,1.307104729,2.609272757,3.900955181,5.175129445,6.421744629,7.624403321,8.752136857,9.744090802,10.68465385,11.6300719,12.58124536,13.53895293,14.50453647,15.47933769,16.46463359,17.46029346,18.46470156,19.4941605,20.55573393,21.63167743,22.71126424,23.79305136,24.86643467,25.94078366,27.01506143,28.10150184,29.18029417,30.25783467,31.33841259,32.419028,33.4996828,34.58024186,35.66091205,36.74142274,37.82193445,38.90244112,39.98284341,41.06303564,42.14186928,43.22123735,44.31012699,45.39126535,46.47052113,47.55043737,48.6288251,49.70920947,50.78981606,51.87040481,52.95113681,54.03175096,55.11236309,56.19306476,57.2736207,58.35317784,59.42062255,60.47352179,61.50890949,62.52494548,63.52000341,64.4890027,65.42009411,66.28656336,66.81141901,66.98393168,66.81872217,66.63334029,66.47988083,66.36690562,66.29247339,66.25150927,66.23879231,66.24995299,66.28142976,66.33024169,66.39403544,66.47088776,66.55919672,66.65757862,66.76485189,66.88005243,67.00205327,67.12965747,67.26245627,67.40006398,67.54211139,67.68825525,67.83818119,68.18535592,69.58456442,71.00384018,72.44318321,73.9025935,75.38207105,76.88161586,78.40122793,79.94090726,81.50065385,83.08046771,84.68034882
9.591978901,-2.33786E-14,1.33054735,2.656945267,3.974582347,5.277715219,6.558338647,7.803939943,8.992282217,10.07714677,11.02653535,11.97054553,12.9202186,13.87655379,14.84090166,15.81460067,16.79909492,17.79478997,18.80003697,19.83389916,20.90605136,21.99967489,23.0972504,24.19730928,25.28751328,26.3758341,27.46684691,28.57449403,29.67384463,30.76243481,31.86067423,32.95939846,34.05814669,35.15897618,36.25532835,37.35396695,38.45255902,39.55108375,40.64958819,41.74792128,42.8453173,43.94257168,45.04807406,46.14656972,47.2438052,48.34131645,49.43911153,50.53772133,51.63635631,52.73500666,53.83362829,54.93229058,56.03093569,57.12962832,58.22841211,59.32334397,60.39120978,61.43874039,62.4643429,63.46592094,64.43795953,65.36606125,66.16700912,66.58323649,66.43188141,66.18317444,65.96840856,65.80303285,65.68493822,65.6075728,65.56411149,65.54886635,65.55738761,65.5860585,65.63200685,65.69290362,65.76683799,65.8522015,65.94760713,66.0519417,66.16408624,66.28266118,66.40710276,66.53694306,66.67174493,66.81110792,66.95466865,67.1020988,68.36886616,69.76545481,71.18211072,72.61883389,74.07562432,75.55248201,77.04940696,78.56639918,80.10345866,81.66058539,83.23777939,84.83504065,86.45236917
9.749224456,-2.22382E-14,1.352061854,2.700614003,4.041750335,5.370677877,6.680890109,7.96253838,9.198888693,10.35743511,11.36866783,12.31132324,13.2594755,14.21438298,15.17738802,16.14987874,17.13343494,18.12891425,19.13589138,20.17388708,21.25601805,22.36642756,23.48198578,24.59947107,25.70699543,26.81023778,27.91889955,29.04573944,30.16462871,31.26714725,32.38286852,33.49967963,34.61690779,35.74181464,36.84963048,37.96605161,39.08573101,40.19955892,41.31628708,42.43282717,43.54884189,44.66400956,45.78580005,46.90165981,48.0169332,49.13288872,50.24953836,51.36623773,52.48282175,53.59949161,54.7161503,55.83280105,56.94952998,58.06638557,59.18323585,60.29377253,61.36106693,62.40045567,63.41159769,64.38875997,65.31394872,66.017188,66.11503022,65.79909314,65.50775268,65.27778357,65.10687444,64.9865824,64.90758507,64.86227102,64.84511942,64.85163126,64.87820965,64.92201625,64.98073285,65.0524348,65.13546726,65.22851793,65.33041397,65.43964511,65.55544885,65.67727328,65.80460872,65.93699303,66.07401075,66.21528976,67.16316101,68.53706254,69.93103133,71.34506739,72.7791707,74.23334128,75.70757911,77.20188421,78.71625657,80.25069619,81.80520307,83.37977722,84.97441862,86.58912729,88.22390321
9.906470012,-2.64814E-14,1.372237139,2.741264105,4.103728863,5.455934778,6.792448121,8.105251469,9.381350107,10.59675755,11.69987493,12.6524041,13.59903959,14.55244888,15.5140184,16.4851963,17.46769427,18.46275699,19.47197446,20.51414658,21.60565892,22.73203004,23.86555754,25.00019489,26.12543017,27.24435205,28.37082194,29.515983,30.65391596,31.77197477,32.90503445,34.03992453,35.17621147,36.32089124,37.4440715,38.57810672,39.71373429,40.84784366,41.98262303,43.11725308,44.25199006,45.38581451,46.52319022,47.65659699,48.79067014,49.92536862,51.0598191,52.19467588,53.32936268,54.46397406,55.59866865,56.73388255,57.86814178,59.00307391,60.1379631,61.26483863,62.32940996,63.35550878,64.34112307,65.2632757,65.82660549,65.50385956,65.11558708,64.80360615,64.56664414,64.39209534,64.26996932,64.1901402,64.14449926,64.12694661,64.13276841,64.15839797,64.20101013,64.2583325,64.32842442,64.40973111,64.50095914,64.6005293,64.70742091,64.82099215,64.94065848,65.06589147,65.19621727,65.33121297,65.96744897,67.31866338,68.68994506,70.08129399,71.49271019,72.92419365,74.37574437,75.84736235,77.3390476,78.8508001,80.38261986,81.93450689,83.50646118,85.09848273,86.71057154,88.34272761,89.99495094
10.06371557,-2.36176E-14,1.391423105,2.779895979,4.162318836,5.535307668,6.895097804,8.235416525,9.545467891,10.80693707,11.98271684,12.99377453,13.93892577,14.8907717,15.8508107,16.82057625,17.80189905,18.79638259,19.80806469,20.8544181,21.95492347,23.09670295,24.24814498,25.39998797,26.54317703,27.6781684,28.82264417,29.9854275,31.14239035,32.27686888,33.42718225,34.5801311,35.73549758,36.89834403,38.03865969,39.19017443,40.34120409,41.49623917,42.64903237,43.80171854,44.95438103,46.10773929,47.26015863,48.4124562,49.56515848,50.71779249,51.87050127,53.02317012,54.17582,55.32854061,56.48128334,57.63466432,58.78670416,59.93962537,61.09252938,62.2368548,63.29403514,64.29439754,65.20690457,65.32365373,64.81678784,64.39642316,64.0692819,63.82796519,63.65526258,63.5357624,63.45803371,63.41380776,63.39700245,63.40305578,63.42848646,63.47055264,63.52699386,63.59597206,63.67601359,63.76553711,63.86319446,63.96823748,64.07999651,64.1978731,64.32133325,64.44990024,64.78173004,66.11025733,67.45885189,68.82751371,70.21624279,71.62503914,73.05390274,74.5028336,75.97183173,77.46089712,78.97002977,80.49922968,82.04849685,83.61783128,85.20723297,86.81670193,88.44623814,90.09584162,91.76551236
